Date,AAPL,AMZN,GOOG,NVDA,SPY,TSLA,SPY_Volume,AAPL_Volume,NVDA_Volume,TSLA_Volume,GOOG_Volume,AMZN_Volume,AAPL_MA20,AAPL_MA50,AAPL_MA200,AMZN_MA20,AMZN_MA50,AMZN_MA200,GOOG_MA20,GOOG_MA50,GOOG_MA200,NVDA_MA20,NVDA_MA50,NVDA_MA200,SPY_MA20,SPY_MA50,SPY_MA200,TSLA_MA20,TSLA_MA50,TSLA_MA200,AAPL_STD,AAPL_Upper_Band,AAPL_Lower_Band,AMZN_STD,AMZN_Upper_Band,AMZN_Lower_Band,GOOG_STD,GOOG_Upper_Band,GOOG_Lower_Band,NVDA_STD,NVDA_Upper_Band,NVDA_Lower_Band,SPY_STD,SPY_Upper_Band,SPY_Lower_Band,TSLA_STD,TSLA_Upper_Band,TSLA_Lower_Band,AAPL_RSI,AMZN_RSI,GOOG_RSI,NVDA_RSI,SPY_RSI,TSLA_RSI,AAPL_Daily_Returns,AMZN_Daily_Returns,GOOG_Daily_Returns,NVDA_Daily_Returns,SPY_Daily_Returns,TSLA_Daily_Returns,Ticker
2022-11-14,146.5757598876953,98.48999786376953,95.68618774414062,16.27899169921875,382.51885986328125,190.9499969482422,71903500,73374100,527852000,92226600,24170100,99533100,143.886727142334,145.6087219238281,153.31227409362793,103.53200073242188,113.35160049438477,129.01460029602052,94.15668563842773,98.75356887817382,116.10446231842042,13.653123807907104,13.113724060058594,18.241233792304993,368.43773651123047,365.96679321289065,391.584176940918,210.62999954223633,244.50540100097658,271.9738835906982,5.485437608206221,154.85760235874645,132.91585192592154,11.95584177010618,127.44368427263424,79.62031719220951,6.181504064176922,106.51969376678157,81.79367751007389,1.2850209055199002,16.223165618946904,11.083081996867303,8.788100607040235,386.01393772531094,350.86153529715,15.203715567425048,241.03743067708643,180.22256840738623,53.14928261895807,43.58791100768573,51.33113610919463,70.25046841663332,59.54685221802005,35.85987105371352,-0.009485583595759128,-0.022819754250081425,-0.007236723735065453,-0.0019600914070070363,-0.008506777451526393,-0.02561618738169713,AMZN
2022-11-15,148.31552124023438,98.94000244140625,98.36656188964844,16.649627685546875,385.7813720703125,194.4199981689453,93194500,89868300,545876000,91293800,31831000,111336300,144.20937957763672,145.52501342773436,153.19498046875,102.6610008239746,112.80820053100587,128.76143280029297,94.02366409301757,98.57899612426758,115.92023174285889,13.887843036651612,13.177761096954345,18.20225520610809,369.7621078491211,366.1474151611328,391.3602026367187,209.34149932861328,242.90540069580078,271.3847836303711,5.549514003755901,155.30840758514853,133.11035157012492,11.601399522722545,125.8637998694197,79.45820177852951,6.053171853917739,106.13000780085305,81.9173203851821,1.3835246773635972,16.654892391378805,11.120793681924418,9.317490969641197,388.3970897884035,351.1271259098387,15.441012046065262,240.22352342074382,178.45947523648275,54.90971836109385,44.172405050212866,55.082751502298834,71.97992893254293,61.27701496243546,38.24744250625327,0.011869366079848787,0.004569038353104293,0.02801213224917043,0.02276774834561235,0.00852902313940107,0.018172303095892017,SPY
2022-11-16,147.07989501953125,97.12000274658203,98.63558959960938,15.894370079040527,382.8383483886719,186.9199981689453,68508500,64218300,649547000,66567600,24660200,87958800,144.46482009887694,145.3883673095703,153.0723440551758,101.7635009765625,112.16100067138672,128.49106533050536,93.95889701843262,98.35001876831055,115.7264854812622,14.080603504180909,13.221637954711914,18.15874158859253,371.066633605957,366.13381042480466,391.10696640014646,207.58549957275392,240.96980041503906,270.76730033874514,5.558634370123196,155.58208883912334,133.34755135863054,11.280785326398645,124.32507162935978,79.20193032376521,5.993272800567513,105.94544261956764,81.9723514172976,1.3809619580674812,16.84252742031587,11.318679588045946,9.225474159174526,389.51758192430606,352.61568528760796,15.910727049682029,239.40695367211796,175.76404547338987,53.37570316552984,42.26506337554223,55.45391301800089,63.83609284076849,58.83257817784676,35.19773889967806,-0.00833106481621515,-0.018394983322363,0.0027349508287455304,-0.045361831553865195,-0.007628734549433469,-0.03857627852399581,AAPL
2022-11-17,148.98773193359375,94.8499984741211,98.14735412597656,15.661598205566406,381.6669006347656,183.1699981689453,74496300,80389400,710894000,64336000,21818700,82617900,144.83884506225587,145.3194842529297,152.95320251464844,100.74350090026856,111.46160049438477,128.21225280761718,93.85776062011719,98.13240081787109,115.47968982696533,14.254582357406616,13.255344829559327,18.11104913711548,372.46215972900393,366.04664001464846,390.8268183898926,206.37999954223633,238.84800018310546,270.1737170410156,5.600664526974878,156.04017411620563,133.6375160083061,10.913461248083072,122.5704233964347,78.91657840410241,5.899272211478061,105.65630504307332,82.05921619716106,1.3479735100433452,16.950529377493307,11.558635337319926,8.555850416142672,389.5738605612893,355.3504588967186,16.822341412433772,240.02468236710388,172.7353167173688,55.44542310897543,39.94812796373986,54.57257752454955,61.525656819602084,57.84345744753829,33.74874182951954,0.012971432389240922,-0.02337318995330062,-0.004949891571740972,-0.01464492599056011,-0.003059901806694021,-0.020062058831236462,NVDA
2022-11-18,149.5511932373047,94.13999938964844,97.4498519897461,15.3938627243042,383.3998718261719,180.19000244140625,92922500,74829600,492072000,76048900,24969900,72428200,145.04959030151366,145.2044351196289,152.8513256072998,99.48450088500977,110.67900039672851,127.98872528076171,93.67441902160644,97.85380172729492,115.25624015808106,14.401587963104248,13.275764770507813,18.06847726345062,373.51449432373045,365.8741900634766,390.6067755126953,204.66749954223633,236.45820037841796,269.5894337463379,5.698808388878675,156.447207079271,133.6519735237563,10.07808303572135,119.64066695645246,79.32833481356707,5.715932071142411,105.10628316389126,82.24255487932162,1.3007360447243803,17.00306005255301,11.800115873655487,8.541363326149908,390.59722097603026,356.43176767143063,17.68009796611948,240.02769547447528,169.30730360999738,56.06573511248736,39.22386122029438,53.2700319851974,58.88569547105526,58.94314720864041,32.60021214242948,0.0037819308771145366,-0.007485493894513584,-0.007106683032282235,-0.017095029367248715,0.004540533089256726,-0.016269016527425406,TSLA
2022-11-21,146.30885314941406,92.45999908447266,95.48690795898438,15.30195140838623,382.0057373046875,167.8699951171875,51243200,58724100,404739000,92882700,18696900,84330300,144.9906494140625,144.9049301147461,152.73466384887695,98.11650085449219,109.79920043945313,127.66282779693603,93.31869735717774,97.53415023803711,115.0211548614502,14.537354373931885,13.29198881149292,18.02359390258789,374.2754241943359,365.58959106445315,390.36971298217776,202.4984992980957,233.72720001220702,268.8899169921875,5.67832420316463,156.34729782039176,133.63400100773322,8.968277508309182,116.05305587111056,80.17994583787382,5.34016620609378,103.99902976936531,82.63836494499017,1.2416940412475759,17.020742456427037,12.053966291436733,8.588261530706395,391.45194725574873,357.0989011329231,19.406682511842266,241.31186432178023,163.68513427441118,51.61272384240072,37.49175646440163,49.67653871629259,57.96617022870969,57.640487844803005,28.310636933094468,-0.021680469528222,-0.017845764989037338,-0.02014311967316551,-0.00597064671577574,-0.003636241490754699,-0.06837231343190053,GOOG
2022-11-22,148.4539031982422,93.19999694824219,96.98153686523438,16.02224349975586,387.1464538574219,169.91000366210938,60429000,51804100,472866000,78452300,18868900,62192000,144.89635848999023,144.83760803222657,152.63231925964357,96.74650077819824,109.12680038452149,127.33915027618409,92.9400577545166,97.37512191772461,114.81385971069336,14.676067972183228,13.350071716308594,17.980270414352418,375.0005386352539,365.75239196777346,390.16524475097657,199.8729995727539,231.28279998779297,268.22723373413083,5.599942135378515,156.09624276074726,133.6964742192332,7.288405966516209,111.32331271123066,82.16968884516582,4.735863978155988,102.41178571082858,83.46832979820462,1.2450287697476514,17.16612551167853,12.186010432687926,9.043442129329966,393.08742289391387,356.91365437659397,20.108974365472648,240.0909483036992,159.65505084180862,54.20419013457018,38.77427466822118,52.314280977264595,62.86070928281763,61.05806792955596,29.95418258657809,0.014661109035128295,0.008003437930963697,0.015652710284555615,0.04707191077439132,0.013457171059800377,0.012152311933396831,AMZN
2022-11-23,149.33370971679688,94.12999725341797,98.46619415283203,16.502771377563477,389.5860595703125,183.1999969482422,68261600,58301400,427241000,109536700,17568900,59414700,144.99359512329102,144.75886810302734,152.51877624511718,95.67000045776368,108.43840026855469,127.00273277282714,93.13934135437012,97.23462646484376,114.61261768341065,14.85704002380371,13.41782506942749,17.937452716827394,375.9880096435547,365.93506103515625,389.95536529541016,197.8009994506836,228.89460021972656,267.6065670013428,5.662041317941681,156.3176777591744,133.66951248740764,5.782208691457557,107.23441784067879,84.10558307484857,4.885589005217738,102.9105193648056,83.36816334393464,1.2337310884807446,17.3245022007652,12.389577846842222,9.515811360763736,395.01963236508215,356.9563869220272,19.54989190583014,236.90078326234388,158.70121563902333,55.2625182941729,40.42852749812369,54.84611093931727,65.7278488059428,62.60018679491094,39.659570644110566,0.005926462690440726,0.009978544373689724,0.015308659107565292,0.029991297898757985,0.006301506028488779,0.07821783885404354,SPY
2022-11-25,146.40771484375,93.41000366210938,97.25056457519531,16.25401496887207,389.4988708496094,182.86000061035156,30545400,35195900,167934000,50672700,8567800,35088600,145.1690444946289,144.67963592529296,152.38346885681153,94.79250068664551,107.78100036621093,126.66383529663086,93.38844604492188,97.10907745361328,114.39413761138916,15.011588096618652,13.484579410552978,17.885419492721557,377.06986846923826,366.2023748779297,389.71346771240235,195.68949966430665,226.4768002319336,266.9675337219238,5.648060403333352,156.4651653012956,133.8729236879622,4.5373782148373225,103.86725711632016,85.71774425697086,4.965212119705012,103.31887028433191,83.45802180551185,1.2035911645373574,17.418770425693367,12.604405767543938,9.769880274263658,396.6096290177656,357.5301079207109,18.709894181453585,233.10928802721384,158.26971130139947,51.038160541055,39.5378685736148,52.393205010135944,63.01575480523199,62.50492036103468,39.50875091457298,-0.01959366628335868,-0.0076489282090407285,-0.01234565414146005,-0.015073614182743,-0.00022379835869712483,-0.0018558752377418886,AAPL
2022-11-28,142.5624542236328,93.94999694824219,95.90540313720703,15.811450004577637,383.2837219238281,182.9199981689453,67881600,69246000,303741000,92905200,19974500,74943100,144.6124137878418,144.55645965576173,152.24940353393555,94.31950035095215,107.18940032958984,126.33856781005859,93.37200508117675,96.96200592041015,114.18313331604004,15.111140203475951,13.537107772827149,17.83557114124298,377.4033828735352,366.4027746582031,389.47982818603515,193.40949935913085,224.0682000732422,266.3745503997803,5.3015172361474185,155.21544826013664,134.00937931554697,4.059699813188781,102.43889997732971,86.2001007245746,4.955828680220524,103.28366244161779,83.46034772073571,1.1820289966498205,17.475198196775594,12.74708221017631,9.866849483632299,397.1370818407998,357.66968390627056,17.21748311749699,227.8444655941248,158.97453312413688,46.05563331433569,40.594908955613064,49.74215752108214,58.39888813169517,55.96656057171225,39.5524359785395,-0.026264057356683357,0.00578089353348199,-0.013831913921159678,-0.027228039665398773,-0.015956782909856027,0.0003281065208000644,NVDA
2022-11-29,139.5474853515625,92.41999816894531,95.09830474853516,15.623635292053223,382.6253967285156,180.8300018310547,52310000,83763800,298384000,83357100,20220000,65567300,144.0234588623047,144.29837677001953,152.11738594055177,93.8185001373291,106.54460021972656,126.03420028686523,93.4108657836914,96.79440811157227,113.99037593841553,15.218134927749634,13.582203407287597,17.794143142700197,377.8400024414062,366.53211486816406,389.28529342651365,191.07399978637696,221.5033999633789,265.84536712646485,5.168995002022377,154.36144886634943,133.68546885825995,3.5966916007577288,101.01188333884456,86.62511693581364,4.966697855640379,103.34426149497216,83.47747007241065,1.1223078531557844,17.4627506340612,12.973519221438066,9.896500182737288,397.6330028068808,358.04700207593163,15.418128001591372,221.9102557895597,160.23774378319422,42.54828824950164,38.53903551866444,48.16733395459452,56.506821895707596,55.306619221331665,38.509155576736234,-0.021148407471583197,-0.016285245651894598,-0.008415567447406458,-0.011878399038041332,-0.0017175923673673488,-0.011425739989130657,TSLA
2022-11-30,146.32864379882812,96.54000091552734,101.08678436279297,16.91069984436035,394.6783142089844,194.6999969482422,144566700,111380900,565298000,109186400,39888100,102805800,143.90629501342772,144.12815307617188,152.01809318542482,93.80600013732911,106.03160018920899,125.74106525421142,93.95640563964844,96.78683532714844,113.82173194885254,15.387185096740723,13.65715633392334,17.757563104629515,378.96107330322263,366.98886840820313,389.15791427612305,189.41799926757812,219.2227996826172,265.3592670440674,5.0839417434398975,154.0741785003075,133.73841152654794,3.586240103794116,100.97848034491734,86.63351992974087,5.187011493146626,104.33042862594169,83.58238265335518,1.1091560515716044,17.60549719988393,13.168872993597514,10.483308237469712,399.92768977816206,357.9944568282832,12.82408667411107,215.06617261580027,163.76982591935598,51.49542687695844,46.409552996442805,58.63240802307224,64.89949838853305,63.7374670290248,48.26240850468047,0.048593913607126726,0.04457912603558589,0.06297146547557197,0.0823793264658308,0.03150056839802673,0.07670184691003823,GOOG
2022-12-01,146.60540771484375,95.5,100.91739654541016,17.122549057006836,394.38787841796875,194.6999969482422,76398200,71250400,470977000,80046200,21771500,68488000,144.08028030395508,144.0262292480469,151.90094604492188,93.975,105.57080017089844,125.43601276397705,94.66436195373535,96.81214431762696,113.646633644104,15.583011817932128,13.734647884368897,17.710920810699463,380.53473510742185,367.5695404052734,388.9952033996582,188.40399932861328,217.10079986572265,264.7953837585449,5.115267526623513,154.3108153572021,133.84974525070805,3.5822447594874642,101.13948951897493,86.81051048102506,5.118670031914473,104.9017020175643,84.4270218899064,1.0478383055465812,17.67868842902529,13.487335206838965,10.308569302315492,401.15187371205286,359.91759650279084,11.421601649211665,211.24720262703661,165.56079603018995,51.82518198709286,44.84830862745843,58.27401136356798,66.060404790587,63.426979111947745,48.262408504680465,0.0018913857795068711,-0.010772746070691896,-0.0016756672838151854,0.01252752485682218,-0.0007358797799613681,0.0,AMZN
2022-12-02,146.11117553710938,94.12999725341797,100.46900177001953,16.863731384277344,393.9328308105469,194.86000061035156,85342700,65447400,371389000,73645900,18821500,72496400,144.53301620483398,143.9337631225586,151.78250869750977,94.21649971008301,105.10720016479492,125.11616027832031,95.52825775146485,96.81732559204102,113.4640023803711,15.755807733535766,13.820949306488037,17.66290454864502,382.2724868774414,368.2024877929687,388.8278253173828,187.38149948120116,215.22619995117188,264.2307004547119,4.8549721042714475,154.2429604133769,134.82307199629108,3.409113623831868,101.03472695774676,87.39827246241927,4.501148006085411,104.53055376363567,86.52596173929403,0.9507039395284294,17.657215612592626,13.854399854478908,9.409009934787285,401.090506747016,363.4544670078668,9.66666489450691,206.71482927021498,168.04816969218734,51.15635365404266,42.80546502622026,57.275940208947794,63.305679386474445,62.90989611667087,48.371967385412056,-0.003371172901723285,-0.01434557849824114,-0.004443186117954023,-0.015115604100055413,-0.0011538072854755388,0.0008217959148295595,SPY
